Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2024-02-14,34,548.322,8461.56,9009.882
2024-02-14,35,623.46,8258.292,8881.752
2024-02-14,36,754.042,8277.02,9031.062
2024-02-14,37,896.292,8042.732,8939.024
2024-02-14,38,1003.146,7775.02,8778.166
2024-02-14,39,1130.746,7611.662,8742.408
2024-02-14,40,1300.814,7612.436,8913.25
2024-02-14,41,1383.42,7571.332,8954.752
2024-02-14,42,1516.364,7613.616,9129.98
2024-02-14,43,1519.136,7705.882,9225.018
2024-02-14,44,1502.128,7531.268,9033.396
2024-02-14,45,1612.562,7096.298,8708.86
2024-02-14,46,1671.848,7332.14,9003.988
2024-02-14,47,1831.72,7602.626,9434.346
2024-02-14,48,1919.008,7735.922,9654.93
2024-02-15,1,1989.966,7745.238,9735.204
2024-02-15,2,2114.85,7973.22,10088.07
2024-02-15,3,2321.098,8056.092,10377.19
2024-02-15,4,2523.036,7962.56,10485.596
2024-02-15,5,2584.632,7776.746,10361.378
2024-02-15,6,2684.97,7568.426,10253.396
2024-02-15,7,2713.716,7818.484,10532.2
2024-02-15,8,2790.674,7804.282,10594.956
2024-02-15,9,2874.268,7501.432,10375.7
2024-02-15,10,2731.09,7027.598,9758.688
2024-02-15,11,2708.838,6666.124,9374.962
2024-02-15,12,2666.268,6717.418,9383.686
2024-02-15,13,2606.546,7197.106,9803.652
2024-02-15,14,2528.388,7554.71,10083.098
2024-02-15,15,2344.944,7700.098,10045.042
2024-02-15,16,2219.386,7949.788,10169.174
2024-02-15,17,2126.706,8247.19,10373.896
2024-02-15,18,1935.37,8359.57,10294.94
2024-02-15,19,1869.668,8322.564,10192.232
2024-02-15,20,1741.498,7970.88,9712.378
2024-02-15,21,1733.644,7855.992,9589.636
2024-02-15,22,1795.922,7741.18,9537.102
2024-02-15,23,1759.17,7468.366,9227.536
2024-02-15,24,1767.258,7202.51,8969.768
2024-02-15,25,1704.622,6987.652,8692.274
2024-02-15,26,1509.724,6911.498,8421.222
2024-02-15,27,1329.076,6992.49,8321.566
2024-02-15,28,1236.688,7190.994,8427.682
2024-02-15,29,1107.032,7366.036,8473.068
2024-02-15,30,1095.468,7252.506,8347.974
2024-02-15,31,1101.526,7187.994,8289.52
2024-02-15,32,1071.166,7170.646,8241.812
2024-02-15,33,1031.202,7218.086,8249.288
2024-02-15,34,962.54,7013.49,7976.03
2024-02-15,35,1081.09,6950.628,8031.718
2024-02-15,36,1472.38,6819.768,8292.148
2024-02-15,37,1565.068,6823.864,8388.932
2024-02-15,38,1651.996,6619.098,8271.094
2024-02-15,39,1812.27,6642.746,8455.016
2024-02-15,40,1896.64,6841.416,8738.056
2024-02-15,41,1850.372,6468.158,8318.53
2024-02-15,42,1870.804,6114.164,7984.968
2024-02-15,43,1894.328,5735.622,7629.95
2024-02-15,44,1939.114,5436.806,7375.92
2024-02-15,45,1934.786,5368.006,7302.792
2024-02-15,46,1794.978,5120.842,6915.82
2024-02-15,47,1630.046,4891.914,6521.96
2024-02-15,48,1794.488,4953.912,6748.4
2024-02-16,1,1909.81,4034.814,5944.624
2024-02-16,2,1829.368,3680.322,5509.69
2024-02-16,3,1719.474,3590.822,5310.296
2024-02-16,4,1750.424,3470.72,5221.144
2024-02-16,5,1679.428,3497.112,5176.54
2024-02-16,6,1690.852,3392.804,5083.656
2024-02-16,7,1759.052,3367.206,5126.258
2024-02-16,8,1760.958,3359.31,5120.268
2024-02-16,9,1600.858,3395.316,4996.174
2024-02-16,10,1516.39,3275.822,4792.212
2024-02-16,11,1513.198,3431.228,4944.426
2024-02-16,12,1512.636,3795.586,5308.222
2024-02-16,13,1445.758,4137.756,5583.514
2024-02-16,14,1228.516,4258.744,5487.26
2024-02-16,15,1023.468,4282.09,5305.558
2024-02-16,16,950.156,4375.138,5325.294
2024-02-16,17,908.516,4570.468,5478.984
2024-02-16,18,881.352,4870.53,5751.882
2024-02-16,19,855.758,5131.638,5987.396
2024-02-16,20,849.804,5209.168,6058.972
2024-02-16,21,796.526,5326.73,6123.256
2024-02-16,22,843.578,5610.644,6454.222
2024-02-16,23,805.712,5427.086,6232.798
2024-02-16,24,771.618,4969.942,5741.56
2024-02-16,25,650.074,4859.886,5509.96
2024-02-16,26,593.616,4764.742,5358.358
2024-02-16,27,492.736,4866.542,5359.278
2024-02-16,28,432.258,4615.568,5047.826
2024-02-16,29,429.668,4363.43,4793.098
2024-02-16,30,425.354,4320.102,4745.456
2024-02-16,31,483.836,4373.942,4857.778
2024-02-16,32,526.482,4143.092,4669.574
2024-02-16,33,476.272,3926.518,4402.79
2024-02-16,34,378.794,3612.314,3991.108
2024-02-16,35,382.38,3528.136,3910.516
2024-02-16,36,384.252,3618.234,4002.486
2024-02-16,37,263.488,3539.802,3803.29
2024-02-16,38,176.536,3401.726,3578.262
2024-02-16,39,150.762,3149.696,3300.458
2024-02-16,40,142.898,2950.024,3092.922
2024-02-16,41,147.218,2725.476,2872.694
2024-02-16,42,144.258,2574.874,2719.132
2024-02-16,43,138.71,2542.16,2680.87
2024-02-16,44,170.956,2425.3,2596.256
2024-02-16,45,203.14,2196.112,2399.252
2024-02-16,46,274.01,2004.246,2278.256
2024-02-16,47,365.616,1840.804,2206.42
2024-02-16,48,478.286,1681.968,2160.254
2024-02-17,1,547.874,1508.536,2056.41
2024-02-17,2,562.564,1345.434,1907.998
2024-02-17,3,591.568,1360.686,1952.254
2024-02-17,4,674.212,1395.862,2070.074
2024-02-17,5,804.758,1389.878,2194.636
2024-02-17,6,937.94,1400.522,2338.462
2024-02-17,7,1202.798,1204.382,2407.18
2024-02-17,8,1479.29,1120.186,2599.476
2024-02-17,9,1828.98,966.026,2795.006
2024-02-17,10,2216.374,857.666,3074.04
2024-02-17,11,2454.032,885.666,3339.698
2024-02-17,12,2698.874,1051.43,3750.304
2024-02-17,13,2650.202,1257.97,3908.172
2024-02-17,14,2759.286,1339.958,4099.244
2024-02-17,15,2984.894,1297.65,4282.544
2024-02-17,16,3327.28,1303.678,4630.958
2024-02-17,17,3439.722,1386.288,4826.01
2024-02-17,18,3588.886,1555.8,5144.686
2024-02-17,19,4006.91,1832.834,5839.744
2024-02-17,20,4294.928,2181.712,6476.64
2024-02-17,21,4693.102,2603.968,7297.07
2024-02-17,22,4806.486,2943.804,7750.29
2024-02-17,23,4734.328,3227.282,7961.61
2024-02-17,24,4716.016,3621.486,8337.502
2024-02-17,25,4475.362,4208.436,8683.798
2024-02-17,26,4461.326,4780.656,9241.982
2024-02-17,27,4452.684,5140.338,9593.022
2024-02-17,28,4302.082,5707.566,10009.648
2024-02-17,29,4327.88,5853.172,10181.052
2024-02-17,30,4400.546,6333.6,10734.146
2024-02-17,31,4403.062,6517.596,10920.658
2024-02-17,32,4438.056,6527.06,10965.116
2024-02-17,33,4532.092,6626.334,11158.426
2024-02-17,34,4342.136,7052.238,11394.374
2024-02-17,35,4340.278,7356.178,11696.456
2024-02-17,36,4109.61,7977.834,12087.444
2024-02-17,37,3836.804,8236.41,12073.214
2024-02-17,38,3531.688,8318.528,11850.216
2024-02-17,39,3550.024,8521.126,12071.15
2024-02-17,40,3368.894,8629.856,11998.75
2024-02-17,41,3411.336,8758.788,12170.124
2024-02-17,42,3460.2,9065.432,12525.632
2024-02-17,43,3493.49,9089.316,12582.806
2024-02-17,44,3618.718,8672.44,12291.158
2024-02-17,45,3375.654,8527.83,11903.484
2024-02-17,46,3125.738,8600.364,11726.102
2024-02-17,47,2940.636,8491.414,11432.05
2024-02-17,48,2926.522,8491.21,11417.732
2024-02-18,1,3144.974,8581.99,11726.964
2024-02-18,2,3591.988,8654.114,12246.102
2024-02-18,3,3582.682,8297.366,11880.048
2024-02-18,4,3605.076,7943.408,11548.484
2024-02-18,5,3625.072,7713.642,11338.714
2024-02-18,6,3639.672,7591.352,11231.024
2024-02-18,7,3493.618,7507.284,11000.902
2024-02-18,8,3375.822,7117.234,10493.056
2024-02-18,9,3350.174,6678.212,10028.386
2024-02-18,10,3286.646,6541.036,9827.682
2024-02-18,11,3261.624,6308.95,9570.574
2024-02-18,12,3248.106,6191.756,9439.862
2024-02-18,13,3150.258,6007.81,9158.068
2024-02-18,14,2747.042,5937.774,8684.816
2024-02-18,15,2405.69,5719.524,8125.214
2024-02-18,16,2217.186,5256.32,7473.506
2024-02-18,17,2202.218,4803.464,7005.682
2024-02-18,18,2369.816,4907.77,7277.586
2024-02-18,19,2554.676,5281.72,7836.396
2024-02-18,20,2520.426,5854.116,8374.542
2024-02-18,21,2541.158,6174.964,8716.122
2024-02-18,22,2491.938,6401.378,8893.316
2024-02-18,23,2654.596,6361.93,9016.526
2024-02-18,24,3048.066,6175.864,9223.93
2024-02-18,25,3532.334,6272.194,9804.528
2024-02-18,26,4082.118,6171.612,10253.73
2024-02-18,27,4067.054,6184.75,10251.804
2024-02-18,28,4049.956,6261.778,10311.734
2024-02-18,29,4038.458,6380.12,10418.578
2024-02-18,30,3718.148,6498.684,10216.832
2024-02-18,31,3627.232,6255.358,9882.59
2024-02-18,32,3627.95,6231.366,9859.316
2024-02-18,33,3540.434,6413.406,9953.84
2024-02-18,34,3374.916,6159.696,9534.612
2024-02-18,35,3297.998,5727.91,9025.908
2024-02-18,36,3438.698,5344.856,8783.554
2024-02-18,37,3547.604,5064.152,8611.756
2024-02-18,38,3613.002,4379.214,7992.216
2024-02-18,39,3709.814,4110.282,7820.096
2024-02-18,40,4019.066,3983.69,8002.756
2024-02-18,41,3970.882,4020.056,7990.938
2024-02-18,42,3578.276,4427.914,8006.19
2024-02-18,43,3646.58,4697.594,8344.174
2024-02-18,44,3503.504,4852.866,8356.37
2024-02-18,45,3330.966,4965.73,8296.696
2024-02-18,46,3280.32,5380.438,8660.758
2024-02-18,47,2791.22,5380.3,8171.52
2024-02-18,48,2404.476,5208.022,7612.498
2024-02-19,1,2796.882,5157.524,7954.406
2024-02-19,2,3795.506,5668.332,9463.838
2024-02-19,3,3652.778,6069.266,9722.044
2024-02-19,4,3666.452,5944.39,9610.842
2024-02-19,5,4501.576,6354.44,10856.016
2024-02-19,6,4835.512,6774.006,11609.518
2024-02-19,7,5003.976,6779.978,11783.954
2024-02-19,8,5267.834,7259.426,12527.26
2024-02-19,9,5176.128,7475.54,12651.668
2024-02-19,10,5309.554,7407.328,12716.882
2024-02-19,11,5026.434,7384.218,12410.652
2024-02-19,12,4859.76,7557.104,12416.864
2024-02-19,13,4863.936,7639.968,12503.904
2024-02-19,14,5776.072,8013.538,13789.61
2024-02-19,15,5963.608,8091.784,14055.392
2024-02-19,16,6014.764,8340.382,14355.146
2024-02-19,17,5820.842,7979.81,13800.652
2024-02-19,18,5477.228,8048.334,13525.562
2024-02-19,19,5219.518,7877.032,13096.55
2024-02-19,20,5166.184,8094.662,13260.846
2024-02-19,21,4981.97,8209.092,13191.062
2024-02-19,22,5264.43,8425.396,13689.826
2024-02-19,23,5189.522,8296.972,13486.494
2024-02-19,24,5326.742,8458.286,13785.028
2024-02-19,25,5576.384,8421.07,13997.454
2024-02-19,26,5559.976,8048.632,13608.608
2024-02-19,27,5634.27,7548.218,13182.488
2024-02-19,28,5512.214,7530.01,13042.224
2024-02-19,29,5520.878,7648.896,13169.774
2024-02-19,30,5384.126,7733.432,13117.558
2024-02-19,31,5414.772,7424.924,12839.696
2024-02-19,32,5450.99,7309.948,12760.938
2024-02-19,33,5072.11,6666.374,11738.484
2024-02-19,34,5009.198,6348.816,11358.014
2024-02-19,35,4954.712,6313.384,11268.096
2024-02-19,36,4904.702,6392.606,11297.308
2024-02-19,37,4804.298,6555.776,11360.074
2024-02-19,38,4938.888,6423.366,11362.254
2024-02-19,39,4796.504,6443.424,11239.928
2024-02-19,40,4527.042,6146.214,10673.256
2024-02-19,41,4857.428,5886.364,10743.792
2024-02-19,42,4851.362,5665.54,10516.902
2024-02-19,43,4900.832,5739.244,10640.076
2024-02-19,44,4660.964,5963.08,10624.044
2024-02-19,45,4585.088,5934.51,10519.598
2024-02-19,46,4527.106,5748.3,10275.406
2024-02-19,47,4345.832,5177.41,9523.242
2024-02-19,48,4286.318,4884.582,9170.9
2024-02-20,1,4441.724,4680.742,9122.466
2024-02-20,2,4546.772,4602.22,9148.992
2024-02-20,3,4659.334,4744.638,9403.972
2024-02-20,4,4791.926,4765.06,9556.986
2024-02-20,5,4809.444,4843.992,9653.436
2024-02-20,6,4666.55,4783.534,9450.084
2024-02-20,7,4694.218,4743.998,9438.216
2024-02-20,8,4809.156,4546.098,9355.254
2024-02-20,9,4463.922,4468.004,8931.926
2024-02-20,10,4110.374,4448.178,8558.552
2024-02-20,11,4323.192,4494.464,8817.656
2024-02-20,12,4235.812,4811.786,9047.598
2024-02-20,13,4403.048,5212.412,9615.46
2024-02-20,14,4387.92,5913.672,10301.592
2024-02-20,15,4494.926,6851.428,11346.354
2024-02-20,16,4601.178,7220.862,11822.04
2024-02-20,17,4802.956,7652.27,12455.226
2024-02-20,18,4934.418,8127.422,13061.84
2024-02-20,19,5160.12,8325.254,13485.374
2024-02-20,20,5549.466,8557.798,14107.264
2024-02-20,21,5721.354,8809.892,14531.246
2024-02-20,22,5566.478,8898.768,14465.246
2024-02-20,23,5758.166,9042.09,14800.256
2024-02-20,24,5806.352,9142.026,14948.378
2024-02-20,25,5944.392,9209.55,15153.942
2024-02-20,26,5997.192,9407.274,15404.466
2024-02-20,27,5839.03,9370.494,15209.524
2024-02-20,28,5675.766,9517.212,15192.978
2024-02-20,29,5291.61,9712.226,15003.836
2024-02-20,30,5249.46,9689.324,14938.784
2024-02-20,31,5589.258,9737.434,15326.692
2024-02-20,32,5607.614,9757.186,15364.8
2024-02-20,33,5672.81,9690.784,15363.594
2024-02-20,34,5953.56,9634.85,15588.41
2024-02-20,35,5858.514,9769.034,15627.548
2024-02-20,36,6037.2,9535.008,15572.208
2024-02-20,37,6057.696,9161.618,15219.314
2024-02-20,38,5576.32,9190.26,14766.58
2024-02-20,39,5347.478,8868.672,14216.15
2024-02-20,40,5245.98,8400.822,13646.802
2024-02-20,41,4754.016,7790.576,12544.592
2024-02-20,42,4638.516,7523.778,12162.294
2024-02-20,43,4086.642,7321.074,11407.716
2024-02-20,44,3662.998,7088.564,10751.562
2024-02-20,45,3579.282,6684.494,10263.776
2024-02-20,46,3263.54,6583.24,9846.78
2024-02-20,47,2998.35,6257.93,9256.28
2024-02-20,48,2765.58,5916.848,8682.428
2024-02-21,1,2660.762,5623.774,8284.536
2024-02-21,2,3211.856,5266.348,8478.204
2024-02-21,3,3150.276,5328.392,8478.668
2024-02-21,4,3524.126,5379.784,8903.91
2024-02-21,5,3880.024,5414.148,9294.172
2024-02-21,6,4209.014,5361.104,9570.118
2024-02-21,7,4410.998,6043.252,10454.25
2024-02-21,8,4756.324,6114.924,10871.248
2024-02-21,9,4894.288,6482.384,11376.672
2024-02-21,10,4978.748,7155.046,12133.794
2024-02-21,11,4988.336,7660.208,12648.544
2024-02-21,12,5028.102,8396.16,13424.262
2024-02-21,13,5168.722,9029.872,14198.594
2024-02-21,14,5191.894,9397.034,14588.928
2024-02-21,15,5537.524,9504.244,15041.768
2024-02-21,16,5655.424,9572.434,15227.858
2024-02-21,17,5970.194,9635.132,15605.326
2024-02-21,18,5944.424,9777.588,15722.012
2024-02-21,19,5834.882,9793.476,15628.358
2024-02-21,20,5915.396,9801.176,15716.572
2024-02-21,21,5917.71,9809.098,15726.808
2024-02-21,22,5746.586,9818.618,15565.204
2024-02-21,23,5544.254,9809.782,15354.036
2024-02-21,24,5677.004,9816.848,15493.852
2024-02-21,25,5680.87,9811.21,15492.08
2024-02-21,26,5841.102,9805.522,15646.624
2024-02-21,27,5844.976,9770.538,15615.514
2024-02-21,28,5962.1,9780.148,15742.248
2024-02-21,29,6065.232,9798.596,15863.828
2024-02-21,30,5738.86,9829.824,15568.684
2024-02-21,31,5629.748,9770.322,15400.07
2024-02-21,32,5279.116,9598.664,14877.78
2024-02-21,33,4984.274,9171.472,14155.746
2024-02-21,34,4713.43,8717.13,13430.56
2024-02-21,35,4470.47,8660.932,13131.402
2024-02-21,36,4406.88,8432.042,12838.922
2024-02-21,37,4374.058,8256.188,12630.246
2024-02-21,38,4142.056,8258.454,12400.51
2024-02-21,39,4480.03,8275.222,12755.252
2024-02-21,40,4685.972,8373.944,13059.916
2024-02-21,41,4647.646,8379.634,13027.28
2024-02-21,42,4464.322,8173.312,12637.634
2024-02-21,43,4468.748,8155.154,12623.902
2024-02-21,44,4813.396,8157.994,12971.39
2024-02-21,45,4697.58,8428.696,13126.276
2024-02-21,46,4514.244,8061.538,12575.782
2024-02-21,47,4898.714,8069.282,12967.996
2024-02-21,48,4905.276,8020.35,12925.626
2024-02-22,1,4884.346,8108.734,12993.08
2024-02-22,2,4809.096,8134.05,12943.146
2024-02-22,3,4913.402,8183.276,13096.678
2024-02-22,4,4678.01,8182.55,12860.56
2024-02-22,5,4111.256,8191.638,12302.894
2024-02-22,6,3824.142,8036.456,11860.598
2024-02-22,7,3937.496,7696.292,11633.788
2024-02-22,8,3680.976,7306.518,10987.494
2024-02-22,9,3128.088,6742.816,9870.904
2024-02-22,10,3177.272,6175.512,9352.784
2024-02-22,11,3521.572,6734.24,10255.812
2024-02-22,12,3451.524,6917.012,10368.536
2024-02-22,13,3284.77,7248.242,10533.012
2024-02-22,14,3213.462,6986.614,10200.076
2024-02-22,15,3293.83,6963.802,10257.632
2024-02-22,16,3522.094,7252.95,10775.044
2024-02-22,17,3421.122,7242.436,10663.558
2024-02-22,18,3458.072,7144.146,10602.218
2024-02-22,19,3251.722,7077.634,10329.356
2024-02-22,20,3101.824,6999.964,10101.788
2024-02-22,21,2925.942,6685.478,9611.42
2024-02-22,22,2797.152,6047.012,8844.164
2024-02-22,23,2952.718,6156.73,9109.448
2024-02-22,24,3231.932,5975.796,9207.728
2024-02-22,25,3594.826,4830.934,8425.76
2024-02-22,26,4205.058,4263.734,8468.792
2024-02-22,27,4186.628,3812.648,7999.276
2024-02-22,28,4505.174,3800.954,8306.128
2024-02-22,29,4119.606,3915.78,8035.386
2024-02-22,30,3971.614,3860.722,7832.336
2024-02-22,31,3795.054,3786.48,7581.534
2024-02-22,32,3849.274,4219.566,8068.84
2024-02-22,33,3864.854,6077.924,9942.778
2024-02-22,34,3763.608,7197.744,10961.352
2024-02-22,35,3762.83,7967.198,11730.028
2024-02-22,36,3683.608,8439.19,12122.798
2024-02-22,37,3860.82,8256.384,12117.204
2024-02-22,38,3876.102,8719.95,12596.052
2024-02-22,39,3823.674,9149.064,12972.738
2024-02-22,40,3565.182,9320.07,12885.252
2024-02-22,41,3402.152,9302.15,12704.302
2024-02-22,42,3067.332,9412.056,12479.388
2024-02-22,43,3129.716,9580.852,12710.568
2024-02-22,44,3196.052,9537.422,12733.474
2024-02-22,45,3264.73,9490.166,12754.896
2024-02-22,46,3356.84,9305.798,12662.638
2024-02-22,47,3048.736,9133.134,12181.87
2024-02-22,48,2928.014,9012.19,11940.204
2024-02-23,1,2797.44,9078.2,11875.64
2024-02-23,2,2652.702,9051.354,11704.056
2024-02-23,3,2692.042,9119.438,11811.48
2024-02-23,4,2725.974,8958.556,11684.53
2024-02-23,5,2719.376,8895.72,11615.096
2024-02-23,6,2674.004,9105.746,11779.75
2024-02-23,7,2299.134,9083.246,11382.38
2024-02-23,8,2115.048,8957.428,11072.476
2024-02-23,9,2160.368,9136.68,11297.048
2024-02-23,10,2294.394,8855.614,11150.008
2024-02-23,11,2600.02,8789.806,11389.826
2024-02-23,12,2628.814,8702.794,11331.608
2024-02-23,13,2541.146,8738.81,11279.956
2024-02-23,14,2941.144,8477.814,11418.958
2024-02-23,15,2902.482,8325.708,11228.19
2024-02-23,16,2686.81,8179.754,10866.564
2024-02-23,17,2661.39,7799.57,10460.96
2024-02-23,18,2921.412,8104.51,11025.922
2024-02-23,19,2889.296,8001.17,10890.466
2024-02-23,20,2659.986,7475.092,10135.078
2024-02-23,21,2635.504,7033.43,9668.934
2024-02-23,22,2680.216,6652.116,9332.332
2024-02-23,23,2682.716,6592.468,9275.184
2024-02-23,24,2896.53,6517.328,9413.858
2024-02-23,25,2965.308,6046.984,9012.292
2024-02-23,26,2835.428,5205.252,8040.68
2024-02-23,27,2535.874,4949.054,7484.928
2024-02-23,28,2826.664,4898.976,7725.64
2024-02-23,29,2964.358,4709.576,7673.934
2024-02-23,30,2780.33,4566.88,7347.21
2024-02-23,31,2696.414,4354.956,7051.37
2024-02-23,32,2539.742,4131.91,6671.652
2024-02-23,33,2224.19,4255.322,6479.512
2024-02-23,34,2160.226,4138.912,6299.138
2024-02-23,35,2168.276,3812.972,5981.248
2024-02-23,36,1763.172,3875.656,5638.828
2024-02-23,37,1768.81,3589.882,5358.692
2024-02-23,38,1700.742,3126.98,4827.722
2024-02-23,39,1668.656,2854.676,4523.332
2024-02-23,40,1627.61,2574.114,4201.724
2024-02-23,41,1541.784,2357.608,3899.392
2024-02-23,42,1483.464,2093.29,3576.754
2024-02-23,43,1481.936,1702.962,3184.898
2024-02-23,44,1345.344,1412.828,2758.172
2024-02-23,45,1298.474,1604.08,2902.554
2024-02-23,46,1256.03,1892.22,3148.25
2024-02-23,47,1238.94,1831.124,3070.064
2024-02-23,48,1229.852,1780.192,3010.044
2024-02-24,1,1160.658,1658.016,2818.674
2024-02-24,2,1079.768,1399.176,2478.944
2024-02-24,3,947.34,1123.278,2070.618
2024-02-24,4,871.64,903.738,1775.378
2024-02-24,5,742.902,759.688,1502.59
2024-02-24,6,649.838,657.036,1306.874
2024-02-24,7,546.598,642.116,1188.714
2024-02-24,8,479.884,694.918,1174.802
2024-02-24,9,405.014,627.788,1032.802
2024-02-24,10,308.344,667.78,976.124
2024-02-24,11,288.148,799.708,1087.856
2024-02-24,12,303.688,812.054,1115.742
2024-02-24,13,296.576,873.754,1170.33
2024-02-24,14,298.16,985.904,1284.064
2024-02-24,15,243.448,967.918,1211.366
2024-02-24,16,220.02,910.55,1130.57
2024-02-24,17,191.554,922.692,1114.246
2024-02-24,18,137.442,1129.438,1266.88
2024-02-24,19,96.26,1211.416,1307.676
2024-02-24,20,87.534,1158.818,1246.352
2024-02-24,21,54.054,932.71,986.764
2024-02-24,22,45.218,843.888,889.106
2024-02-24,23,34.082,845.85,879.932
2024-02-24,24,41.906,963.202,1005.108
2024-02-24,25,49.462,1155.86,1205.322
2024-02-24,26,60.612,1073.814,1134.426
2024-02-24,27,87.696,1275.12,1362.816
2024-02-24,28,147.298,1260.232,1407.53
2024-02-24,29,149.998,1364.066,1514.064
2024-02-24,30,110.512,1334.83,1445.342
2024-02-24,31,131.726,1221.658,1353.384
2024-02-24,32,105.914,1075.374,1181.288
2024-02-24,33,108.938,1027.06,1135.998
2024-02-24,34,58.83,847.02,905.85
2024-02-24,35,39.38,613.1,652.48
2024-02-24,36,38.254,513.628,551.882
2024-02-24,37,23.7,465.528,489.228
2024-02-24,38,18.836,426.902,445.738
2024-02-24,39,35.33,324.414,359.744
2024-02-24,40,54.11,238.044,292.154
2024-02-24,41,58.65,197.058,255.708
2024-02-24,42,47.402,184.676,232.078
2024-02-24,43,48.852,160.094,208.946
2024-02-24,44,58.552,142.432,200.984
2024-02-24,45,58.192,135.948,194.14
2024-02-24,46,53.588,153.488,207.076
2024-02-24,47,39.744,127.466,167.21
2024-02-24,48,40.15,121.508,161.658
2024-02-25,1,43.36,135.154,178.514
2024-02-25,2,61.888,152.3,214.188
2024-02-25,3,66.502,171.52,238.022
2024-02-25,4,67.372,171.24,238.612
2024-02-25,5,77.09,211.244,288.334
2024-02-25,6,81.39,280.784,362.174
2024-02-25,7,85.058,303.504,388.562
2024-02-25,8,99.592,342.17,441.762
2024-02-25,9,119.374,390.712,510.086
2024-02-25,10,127.814,463.958,591.772
2024-02-25,11,148.978,623.802,772.78
2024-02-25,12,124.184,814.028,938.212
2024-02-25,13,111.832,895.226,1007.058
2024-02-25,14,91.526,901.122,992.648
2024-02-25,15,90.106,948.82,1038.926
2024-02-25,16,94.61,997.294,1091.904
2024-02-25,17,97.13,1138.538,1235.668
2024-02-25,18,100.384,1283.448,1383.832
2024-02-25,19,83.828,1373.192,1457.02
2024-02-25,20,61.878,1480.592,1542.47
2024-02-25,21,48.792,1680.222,1729.014
2024-02-25,22,79.378,1725.836,1805.214
2024-02-25,23,120.906,1879.392,2000.298
2024-02-25,24,163.39,1933.166,2096.556
2024-02-25,25,200.298,1944.2,2144.498
2024-02-25,26,233.298,1957.854,2191.152
2024-02-25,27,306.456,2075.266,2381.722
2024-02-25,28,433.904,2275.822,2709.726
2024-02-25,29,536.362,2512.574,3048.936
2024-02-25,30,592.734,2889.5,3482.234
2024-02-25,31,677.538,3238.712,3916.25
2024-02-25,32,810.448,3763.946,4574.394
2024-02-25,33,731.97,4095.296,4827.266
2024-02-25,34,690.788,4467.344,5158.132
2024-02-25,35,785.79,5018.418,5804.208
2024-02-25,36,900.864,5559.188,6460.052
2024-02-25,37,1043.792,6025.048,7068.84
2024-02-25,38,1169.11,6594.674,7763.784
2024-02-25,39,1110.006,7034.556,8144.562
2024-02-25,40,1150.28,7353.712,8503.992
2024-02-25,41,1243.858,7600.488,8844.346
2024-02-25,42,1340.994,7510.222,8851.216
2024-02-25,43,1449.446,7559.458,9008.904
2024-02-25,44,1412.836,7810.732,9223.568
2024-02-25,45,1588.89,8596.006,10184.896
2024-02-25,46,1779.596,8669.666,10449.262
2024-02-25,47,1919.47,8621.896,10541.366
2024-02-25,48,2122.388,8696.538,10818.926
2024-02-26,1,2264.316,8650.378,10914.694
2024-02-26,2,2287.528,8483.132,10770.66
2024-02-26,3,2445.226,8529.46,10974.686
2024-02-26,4,2534.054,8726.676,11260.73
2024-02-26,5,2815.74,8806.922,11622.662
2024-02-26,6,2851.874,8994.946,11846.82
2024-02-26,7,2956.024,9046.47,12002.494
2024-02-26,8,3036.428,9068.878,12105.306
2024-02-26,9,2816.634,9269.436,12086.07
2024-02-26,10,2791.74,9383.804,12175.544
2024-02-26,11,2814.966,9403.866,12218.832
2024-02-26,12,2511.084,9335.624,11846.708
2024-02-26,13,2232.08,9277.73,11509.81
2024-02-26,14,1994.798,9095.896,11090.694
2024-02-26,15,1924.632,8863.524,10788.156
2024-02-26,16,1865.7,8810.878,10676.578
2024-02-26,17,1733.112,8876.558,10609.67
2024-02-26,18,1856.12,8795.338,10651.458
2024-02-26,19,1745.008,8746.922,10491.93
2024-02-26,20,1619.942,8696.74,10316.682
2024-02-26,21,1441.624,8710.842,10152.466
2024-02-26,22,1430.496,8709.008,10139.504
2024-02-26,23,1311.612,8509.828,9821.44
2024-02-26,24,1302.184,8401.768,9703.952
2024-02-26,25,1171.688,8222.232,9393.92
2024-02-26,26,943.42,7960.786,8904.206
2024-02-26,27,815.908,8008.706,8824.614
2024-02-26,28,688.658,7963.584,8652.242
2024-02-26,29,629.144,7743.94,8373.084
2024-02-26,30,498.506,7602.758,8101.264
2024-02-26,31,448.27,7577.086,8025.356
2024-02-26,32,505.03,7459.042,7964.072
2024-02-26,33,489.65,7377.868,7867.518
2024-02-26,34,583.554,7159.244,7742.798
2024-02-26,35,791.602,6914.658,7706.26
2024-02-26,36,975.8,6630.222,7606.022
2024-02-26,37,1262.956,6197,7459.956
2024-02-26,38,1601.508,5966.98,7568.488
2024-02-26,39,1955.27,5687.252,7642.522
2024-02-26,40,2399.178,5451.55,7850.728
2024-02-26,41,2573.606,5311.43,7885.036
2024-02-26,42,2956.828,4847.01,7803.838
2024-02-26,43,3343.112,4331.598,7674.71
2024-02-26,44,3616.934,4349.442,7966.376
2024-02-26,45,3581.964,3980.352,7562.316
2024-02-26,46,3836.53,3693.518,7530.048
2024-02-26,47,4040.744,3429.254,7469.998
2024-02-26,48,4306.182,3129.304,7435.486
